split,method,proposal_kind,proposal_aliases,map_family,map_size,map,maze_seed,topology_seed,goal_variant,map_rows,slip,n_states,teacher_feasible,teacher_boundary,predicted_boundary,selected_states,predicted_extra_count,score_margin,boundary_jaccard,extra_jaccard,extra_precision,extra_recall,exact_boundary_match,count_match,teacher_top_set_size,top_set_hit,top_set_regret,graph_encoding_time_sec,gnn_forward_time_sec,student_selection_time_sec,teacher_selection_time_sec,selection_speedup_vs_teacher
train,constraint_candidate_top3,top3,"[""top3""]",maze,11,maze_11_seed4_goal1,4,4,1,"[""###########"", ""#S..#...#.#"", ""###.#.#.#.#"", ""#G#...#.#.#"", ""#.#####.#.#"", ""#.#.....#.#"", ""#.#.#####.#"", ""#.#.....#.#"", ""#.#####.#.#"", ""#.........#"", ""###########""]",0.05,49,True,"[0, 1, 11]","[0, 1, 2, 11, 17]","[1, 2, 17]",3,0.46242570877075195,0.6,0.3333333333333333,0.3333333333333333,1.0,False,False,3,True,0.0,0.010850769001990557,0.007714551989920437,0.018565320991910994,1.3819764209911227,74.43859557253316
train,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",maze,11,maze_11_seed4_goal1,4,4,1,"[""###########"", ""#S..#...#.#"", ""###.#.#.#.#"", ""#G#...#.#.#"", ""#.#####.#.#"", ""#.#.....#.#"", ""#.#.#####.#"", ""#.#.....#.#"", ""#.#####.#.#"", ""#.........#"", ""###########""]",0.1,49,True,"[0, 1, 11]","[0, 1, 11]",[1],1,0.5387692451477051,1.0,1.0,1.0,1.0,True,True,3,True,0.0,0.018709118012338877,0.006733999005518854,0.02544311701785773,1.6145414049969986,63.456902857609876
train,constraint_candidate_top2,top2,"[""top2""]",maze,11,maze_11_seed4_goal1,4,4,1,"[""###########"", ""#S..#...#.#"", ""###.#.#.#.#"", ""#G#...#.#.#"", ""#.#####.#.#"", ""#.#.....#.#"", ""#.#.#####.#"", ""#.#.....#.#"", ""#.#####.#.#"", ""#.........#"", ""###########""]",0.1,49,True,"[0, 1, 11]","[0, 1, 11, 17]","[1, 17]",2,0.06085205078125,0.75,0.5,0.5,1.0,False,False,3,True,0.0,0.018709118012338877,0.006733999005518854,0.02544311701785773,1.6145414049969986,63.456902857609876
train,constraint_candidate_top3,top3,"[""top3""]",maze,11,maze_11_seed4_goal1,4,4,1,"[""###########"", ""#S..#...#.#"", ""###.#.#.#.#"", ""#G#...#.#.#"", ""#.#####.#.#"", ""#.#.....#.#"", ""#.#.#####.#"", ""#.#.....#.#"", ""#.#####.#.#"", ""#.........#"", ""###########""]",0.1,49,True,"[0, 1, 11]","[0, 1, 2, 11, 17]","[1, 2, 17]",3,0.5273499488830566,0.6,0.3333333333333333,0.3333333333333333,1.0,False,False,3,True,0.0,0.018709118012338877,0.006733999005518854,0.02544311701785773,1.6145414049969986,63.456902857609876
train,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",maze,11,maze_11_seed5_goal0,5,5,0,"[""###########"", ""#S........#"", ""#########.#"", ""#.....#...#"", ""#.###.#.###"", ""#.#.#.#...#"", ""#.#.#.###.#"", ""#.#.#...#.#"", ""#.#.#.###.#"", ""#...#....G#"", ""###########""]",0.0,49,True,"[0, 1, 48]","[0, 1, 48]",[1],1,0.8990371227264404,1.0,1.0,1.0,1.0,True,True,2,True,0.0,0.016015900997444987,0.0056776730343699455,0.021693574031814933,0.7183889179723337,33.11528644006622
train,constraint_candidate_top2,top2,"[""top2""]",maze,11,maze_11_seed5_goal0,5,5,0,"[""###########"", ""#S........#"", ""#########.#"", ""#.....#...#"", ""#.###.#.###"", ""#.#.#.#...#"", ""#.#.#.###.#"", ""#.#.#...#.#"", ""#.#.#.###.#"", ""#...#....G#"", ""###########""]",0.0,49,True,"[0, 1, 48]","[0, 1, 2, 48]","[1, 2]",2,0.8121863007545471,0.75,0.5,0.5,1.0,False,False,2,True,0.0,0.016015900997444987,0.0056776730343699455,0.021693574031814933,0.7183889179723337,33.11528644006622
train,constraint_candidate_top3,top3,"[""top3""]",maze,11,maze_11_seed5_goal0,5,5,0,"[""###########"", ""#S........#"", ""#########.#"", ""#.....#...#"", ""#.###.#.###"", ""#.#.#.#...#"", ""#.#.#.###.#"", ""#.#.#...#.#"", ""#.#.#.###.#"", ""#...#....G#"", ""###########""]",0.0,49,True,"[0, 1, 48]","[0, 1, 2, 3, 48]","[1, 2, 3]",3,0.6496804803609848,0.6,0.3333333333333333,0.3333333333333333,1.0,False,False,2,True,0.0,0.016015900997444987,0.0056776730343699455,0.021693574031814933,0.7183889179723337,33.11528644006622
train,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",maze,11,maze_11_seed5_goal0,5,5,0,"[""###########"", ""#S........#"", ""#########.#"", ""#.....#...#"", ""#.###.#.###"", ""#.#.#.#...#"", ""#.#.#.###.#"", ""#.#.#...#.#"", ""#.#.#.###.#"", ""#...#....G#"", ""###########""]",0.05,49,True,"[0, 1, 48]","[0, 1, 48]",[1],1,0.6501660346984863,1.0,1.0,1.0,1.0,True,True,2,True,0.0,0.022710190969519317,0.008112467010505497,0.030822657980024815,1.1516928699566051,37.36513803264406
train,constraint_candidate_top2,top2,"[""top2""]",maze,11,maze_11_seed5_goal0,5,5,0,"[""###########"", ""#S........#"", ""#########.#"", ""#.....#...#"", ""#.###.#.###"", ""#.#.#.#...#"", ""#.#.#.###.#"", ""#.#.#...#.#"", ""#.#.#.###.#"", ""#...#....G#"", ""###########""]",0.05,49,True,"[0, 1, 48]","[0, 1, 2, 48]","[1, 2]",2,0.6007955074310303,0.75,0.5,0.5,1.0,False,False,2,True,0.0,0.022710190969519317,0.008112467010505497,0.030822657980024815,1.1516928699566051,37.36513803264406
train,constraint_candidate_top3,top3,"[""top3""]",maze,11,maze_11_seed5_goal0,5,5,0,"[""###########"", ""#S........#"", ""#########.#"", ""#.....#...#"", ""#.###.#.###"", ""#.#.#.#...#"", ""#.#.#.###.#"", ""#.#.#...#.#"", ""#.#.#.###.#"", ""#...#....G#"", ""###########""]",0.05,49,True,"[0, 1, 48]","[0, 1, 2, 3, 48]","[1, 2, 3]",3,0.6591953635215759,0.6,0.3333333333333333,0.3333333333333333,1.0,False,False,2,True,0.0,0.022710190969519317,0.008112467010505497,0.030822657980024815,1.1516928699566051,37.36513803264406
train,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",maze,11,maze_11_seed5_goal0,5,5,0,"[""###########"", ""#S........#"", ""#########.#"", ""#.....#...#"", ""#.###.#.###"", ""#.#.#.#...#"", ""#.#.#.###.#"", ""#.#.#...#.#"", ""#.#.#.###.#"", ""#...#....G#"", ""###########""]",0.1,49,True,"[0, 1, 48]","[0, 1, 48]",[1],1,0.7927749156951904,1.0,1.0,1.0,1.0,True,True,2,True,0.0,0.023093177005648613,0.00925919902510941,0.03235237603075802,1.3180186819517985,40.739470903118
train,constraint_candidate_top2,top2,"[""top2""]",maze,11,maze_11_seed5_goal0,5,5,0,"[""###########"", ""#S........#"", ""#########.#"", ""#.....#...#"", ""#.###.#.###"", ""#.#.#.#...#"", ""#.#.#.###.#"", ""#.#.#...#.#"", ""#.#.#.###.#"", ""#...#....G#"", ""###########""]",0.1,49,True,"[0, 1, 48]","[0, 1, 2, 48]","[1, 2]",2,0.6862260699272156,0.75,0.5,0.5,1.0,False,False,2,True,0.0,0.023093177005648613,0.00925919902510941,0.03235237603075802,1.3180186819517985,40.739470903118
train,constraint_candidate_top3,top3,"[""top3""]",maze,11,maze_11_seed5_goal0,5,5,0,"[""###########"", ""#S........#"", ""#########.#"", ""#.....#...#"", ""#.###.#.###"", ""#.#.#.#...#"", ""#.#.#.###.#"", ""#.#.#...#.#"", ""#.#.#.###.#"", ""#...#....G#"", ""###########""]",0.1,49,True,"[0, 1, 48]","[0, 1, 2, 3, 48]","[1, 2, 3]",3,0.20263910293579102,0.6,0.3333333333333333,0.3333333333333333,1.0,False,False,2,True,0.0,0.023093177005648613,0.00925919902510941,0.03235237603075802,1.3180186819517985,40.739470903118
train,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",maze,11,maze_11_seed5_goal1,5,5,1,"[""###########"", ""#S........#"", ""#########.#"", ""#.....#...#"", ""#.###.#.###"", ""#.#G#.#...#"", ""#.#.#.###.#"", ""#.#.#...#.#"", ""#.#.#.###.#"", ""#...#.....#"", ""###########""]",0.0,49,True,"[0, 1, 22]","[0, 1, 22]",[1],1,0.6747100353240967,1.0,1.0,1.0,1.0,True,True,4,True,0.0,0.01730395294725895,0.008192932000383735,0.025496884947642684,1.2050915469881147,47.2642657902228
train,constraint_candidate_top2,top2,"[""top2""]",maze,11,maze_11_seed5_goal1,5,5,1,"[""###########"", ""#S........#"", ""#########.#"", ""#.....#...#"", ""#.###.#.###"", ""#.#G#.#...#"", ""#.#.#.###.#"", ""#.#.#...#.#"", ""#.#.#.###.#"", ""#...#.....#"", ""###########""]",0.0,49,True,"[0, 1, 22]","[0, 1, 2, 22]","[1, 2]",2,0.4906008243560791,0.75,0.5,0.5,1.0,False,False,4,True,0.0,0.01730395294725895,0.008192932000383735,0.025496884947642684,1.2050915469881147,47.2642657902228
train,constraint_candidate_top3,top3,"[""top3""]",maze,11,maze_11_seed5_goal1,5,5,1,"[""###########"", ""#S........#"", ""#########.#"", ""#.....#...#"", ""#.###.#.###"", ""#.#G#.#...#"", ""#.#.#.###.#"", ""#.#.#...#.#"", ""#.#.#.###.#"", ""#...#.....#"", ""###########""]",0.0,49,True,"[0, 1, 22]","[0, 1, 2, 3, 22]","[1, 2, 3]",3,0.010362863540649414,0.6,0.3333333333333333,0.3333333333333333,1.0,False,False,4,True,0.0,0.01730395294725895,0.008192932000383735,0.025496884947642684,1.2050915469881147,47.2642657902228
train,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",maze,11,maze_11_seed5_goal1,5,5,1,"[""###########"", ""#S........#"", ""#########.#"", ""#.....#...#"", ""#.###.#.###"", ""#.#G#.#...#"", ""#.#.#.###.#"", ""#.#.#...#.#"", ""#.#.#.###.#"", ""#...#.....#"", ""###########""]",0.05,49,True,"[0, 1, 22]","[0, 1, 22]",[1],1,0.47822141647338867,1.0,1.0,1.0,1.0,True,True,4,True,0.0,0.016425588983111084,0.008363500935956836,0.02478908991906792,1.5963153269840404,64.39588271274715
train,constraint_candidate_top2,top2,"[""top2""]",maze,11,maze_11_seed5_goal1,5,5,1,"[""###########"", ""#S........#"", ""#########.#"", ""#.....#...#"", ""#.###.#.###"", ""#.#G#.#...#"", ""#.#.#.###.#"", ""#.#.#...#.#"", ""#.#.#.###.#"", ""#...#.....#"", ""###########""]",0.05,49,True,"[0, 1, 22]","[0, 1, 2, 22]","[1, 2]",2,0.26065659523010254,0.75,0.5,0.5,1.0,False,False,4,True,0.0,0.016425588983111084,0.008363500935956836,0.02478908991906792,1.5963153269840404,64.39588271274715
train,constraint_candidate_top3,top3,"[""top3""]",maze,11,maze_11_seed5_goal1,5,5,1,"[""###########"", ""#S........#"", ""#########.#"", ""#.....#...#"", ""#.###.#.###"", ""#.#G#.#...#"", ""#.#.#.###.#"", ""#.#.#...#.#"", ""#.#.#.###.#"", ""#...#.....#"", ""###########""]",0.05,49,True,"[0, 1, 22]","[0, 1, 2, 22, 28]","[1, 2, 28]",3,0.08611536026000977,0.6,0.3333333333333333,0.3333333333333333,1.0,False,False,4,True,0.0,0.016425588983111084,0.008363500935956836,0.02478908991906792,1.5963153269840404,64.39588271274715
train,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",maze,11,maze_11_seed5_goal1,5,5,1,"[""###########"", ""#S........#"", ""#########.#"", ""#.....#...#"", ""#.###.#.###"", ""#.#G#.#...#"", ""#.#.#.###.#"", ""#.#.#...#.#"", ""#.#.#.###.#"", ""#...#.....#"", ""###########""]",0.1,49,True,"[0, 1, 22]","[0, 1, 22]",[1],1,0.554675817489624,1.0,1.0,1.0,1.0,True,True,4,True,0.0,0.014636137057095766,0.008118878002278507,0.022755015059374273,1.8551306640729308,81.5262331944132
train,constraint_candidate_top2,top2,"[""top2""]",maze,11,maze_11_seed5_goal1,5,5,1,"[""###########"", ""#S........#"", ""#########.#"", ""#.....#...#"", ""#.###.#.###"", ""#.#G#.#...#"", ""#.#.#.###.#"", ""#.#.#...#.#"", ""#.#.#.###.#"", ""#...#.....#"", ""###########""]",0.1,49,True,"[0, 1, 22]","[0, 1, 2, 22]","[1, 2]",2,0.33807873725891113,0.75,0.5,0.5,1.0,False,False,4,True,0.0,0.014636137057095766,0.008118878002278507,0.022755015059374273,1.8551306640729308,81.5262331944132
train,constraint_candidate_top3,top3,"[""top3""]",maze,11,maze_11_seed5_goal1,5,5,1,"[""###########"", ""#S........#"", ""#########.#"", ""#.....#...#"", ""#.###.#.###"", ""#.#G#.#...#"", ""#.#.#.###.#"", ""#.#.#...#.#"", ""#.#.#.###.#"", ""#...#.....#"", ""###########""]",0.1,49,True,"[0, 1, 22]","[0, 1, 2, 22, 28]","[1, 2, 28]",3,0.035857200622558594,0.6,0.3333333333333333,0.3333333333333333,1.0,False,False,4,True,0.0,0.014636137057095766,0.008118878002278507,0.022755015059374273,1.8551306640729308,81.5262331944132
train,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1""]",open_room,7,open_room_7_goal0,0,0,0,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#########""]",0.0,49,True,"[0, 1, 48]","[0, 7, 48]",[7],1,0.28348827362060547,0.5,0.0,0.0,0.0,False,True,1,False,1.0,0.011082587065175176,0.00834303698502481,0.019425624050199986,0.7613537430297583,39.193270757338695
train,constraint_candidate_top2,top2,"[""top2""]",open_room,7,open_room_7_goal0,0,0,0,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#########""]",0.0,49,True,"[0, 1, 48]","[0, 1, 7, 48]","[1, 7]",2,0.9981836676597595,0.75,0.5,0.5,1.0,False,False,1,False,1.0,0.011082587065175176,0.00834303698502481,0.019425624050199986,0.7613537430297583,39.193270757338695
train,constraint_candidate_top3,top3,"[""top3""]",open_room,7,open_room_7_goal0,0,0,0,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#########""]",0.0,49,True,"[0, 1, 48]","[0, 1, 7, 47, 48]","[1, 7, 47]",3,0.021613523364067078,0.6,0.3333333333333333,0.3333333333333333,1.0,False,False,1,False,1.0,0.011082587065175176,0.00834303698502481,0.019425624050199986,0.7613537430297583,39.193270757338695
train,constraint_candidate_nearest_start,nearest_start,"[""nearest_start""]",open_room,7,open_room_7_goal0,0,0,0,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#########""]",0.0,49,True,"[0, 1, 48]","[0, 1, 48]",[1],1,0.0,1.0,1.0,1.0,1.0,True,True,1,False,1.0,0.011082587065175176,0.00834303698502481,0.019425624050199986,0.7613537430297583,39.193270757338695
train,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top3""]",open_room,7,open_room_7_goal0,0,0,0,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#########""]",0.05,49,True,"[0, 1, 8, 15, 48]","[0, 1, 7, 47, 48]","[1, 7, 47]",3,0.1963362693786621,0.42857142857142855,0.2,0.3333333333333333,0.3333333333333333,False,True,1,True,0.0,0.013395271031185985,0.008421705104410648,0.021816976135596633,2.6415845879819244,121.07931784698194
train,constraint_candidate_top1,top1,"[""top1""]",open_room,7,open_room_7_goal0,0,0,0,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#########""]",0.05,49,True,"[0, 1, 8, 15, 48]","[0, 7, 48]",[7],1,0.18326950073242188,0.3333333333333333,0.0,0.0,0.0,False,False,1,False,1.0,0.013395271031185985,0.008421705104410648,0.021816976135596633,2.6415845879819244,121.07931784698194
train,constraint_candidate_top2,top2,"[""top2""]",open_room,7,open_room_7_goal0,0,0,0,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#########""]",0.05,49,True,"[0, 1, 8, 15, 48]","[0, 1, 7, 48]","[1, 7]",2,0.47904062271118164,0.5,0.25,0.5,0.3333333333333333,False,False,1,True,0.0,0.013395271031185985,0.008421705104410648,0.021816976135596633,2.6415845879819244,121.07931784698194
train,constraint_candidate_nearest_start,nearest_start,"[""nearest_start""]",open_room,7,open_room_7_goal0,0,0,0,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#########""]",0.05,49,True,"[0, 1, 8, 15, 48]","[0, 1, 48]",[1],1,0.0,0.6,0.3333333333333333,1.0,0.3333333333333333,False,False,1,True,0.0,0.013395271031185985,0.008421705104410648,0.021816976135596633,2.6415845879819244,121.07931784698194
train,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top3""]",open_room,7,open_room_7_goal0,0,0,0,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#########""]",0.1,49,True,"[0, 1, 8, 15, 48]","[0, 1, 7, 47, 48]","[1, 7, 47]",3,0.06712055206298828,0.42857142857142855,0.2,0.3333333333333333,0.3333333333333333,False,True,1,True,0.0,0.01208734989631921,0.005858759977854788,0.017946109874174,3.100375373964198,172.7603026896601
train,constraint_candidate_top1,top1,"[""top1""]",open_room,7,open_room_7_goal0,0,0,0,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#########""]",0.1,49,True,"[0, 1, 8, 15, 48]","[0, 7, 48]",[7],1,0.12768101692199707,0.3333333333333333,0.0,0.0,0.0,False,False,1,False,1.0,0.01208734989631921,0.005858759977854788,0.017946109874174,3.100375373964198,172.7603026896601
train,constraint_candidate_top2,top2,"[""top2""]",open_room,7,open_room_7_goal0,0,0,0,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#########""]",0.1,49,True,"[0, 1, 8, 15, 48]","[0, 1, 7, 48]","[1, 7]",2,0.6798465251922607,0.5,0.25,0.5,0.3333333333333333,False,False,1,True,0.0,0.01208734989631921,0.005858759977854788,0.017946109874174,3.100375373964198,172.7603026896601
train,constraint_candidate_nearest_start,nearest_start,"[""nearest_start""]",open_room,7,open_room_7_goal0,0,0,0,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#########""]",0.1,49,True,"[0, 1, 8, 15, 48]","[0, 1, 48]",[1],1,0.0,0.6,0.3333333333333333,1.0,0.3333333333333333,False,False,1,True,0.0,0.01208734989631921,0.005858759977854788,0.017946109874174,3.100375373964198,172.7603026896601
train,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1""]",open_room,7,open_room_7_goal1,0,0,1,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#.......#"", ""#########""]",0.0,49,True,"[0, 1, 41]","[0, 7, 41]",[7],1,0.2858998775482178,0.5,0.0,0.0,0.0,False,True,1,False,1.0,0.008230448933318257,0.00832232995890081,0.016552778892219067,0.725390322972089,43.82287274513598
train,constraint_candidate_top2,top2,"[""top2""]",open_room,7,open_room_7_goal1,0,0,1,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#.......#"", ""#########""]",0.0,49,True,"[0, 1, 41]","[0, 1, 7, 41]","[1, 7]",2,1.0219582915306091,0.75,0.5,0.5,1.0,False,False,1,False,1.0,0.008230448933318257,0.00832232995890081,0.016552778892219067,0.725390322972089,43.82287274513598
train,constraint_candidate_top3,top3,"[""top3""]",open_room,7,open_room_7_goal1,0,0,1,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#.......#"", ""#########""]",0.0,49,True,"[0, 1, 41]","[0, 1, 7, 14, 41]","[1, 7, 14]",3,0.05425509810447693,0.6,0.3333333333333333,0.3333333333333333,1.0,False,False,1,False,1.0,0.008230448933318257,0.00832232995890081,0.016552778892219067,0.725390322972089,43.82287274513598
train,constraint_candidate_nearest_start,nearest_start,"[""nearest_start""]",open_room,7,open_room_7_goal1,0,0,1,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#.......#"", ""#########""]",0.0,49,True,"[0, 1, 41]","[0, 1, 41]",[1],1,0.0,1.0,1.0,1.0,1.0,True,True,1,False,1.0,0.008230448933318257,0.00832232995890081,0.016552778892219067,0.725390322972089,43.82287274513598
train,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1""]",open_room,7,open_room_7_goal1,0,0,1,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#.......#"", ""#########""]",0.05,49,True,"[0, 1, 8, 41, 48]","[0, 7, 41]",[7],1,0.18419623374938965,0.3333333333333333,0.0,0.0,0.0,False,False,1,False,1.0,0.013021647930145264,0.007330170017667115,0.02035181794781238,2.419594149920158,118.88835464844755
train,constraint_candidate_top2,top2,"[""top2""]",open_room,7,open_room_7_goal1,0,0,1,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#.......#"", ""#########""]",0.05,49,True,"[0, 1, 8, 41, 48]","[0, 1, 7, 41]","[1, 7]",2,0.7211117744445801,0.5,0.25,0.5,0.3333333333333333,False,False,1,True,0.0,0.013021647930145264,0.007330170017667115,0.02035181794781238,2.419594149920158,118.88835464844755
train,constraint_candidate_top3,top3,"[""top3""]",open_room,7,open_room_7_goal1,0,0,1,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#.......#"", ""#########""]",0.05,49,True,"[0, 1, 8, 41, 48]","[0, 1, 7, 34, 41]","[1, 7, 34]",3,0.00495457649230957,0.42857142857142855,0.2,0.3333333333333333,0.3333333333333333,False,True,1,True,0.0,0.013021647930145264,0.007330170017667115,0.02035181794781238,2.419594149920158,118.88835464844755
train,constraint_candidate_nearest_start,nearest_start,"[""nearest_start""]",open_room,7,open_room_7_goal1,0,0,1,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#.......#"", ""#########""]",0.05,49,True,"[0, 1, 8, 41, 48]","[0, 1, 41]",[1],1,0.0,0.6,0.3333333333333333,1.0,0.3333333333333333,False,False,1,True,0.0,0.013021647930145264,0.007330170017667115,0.02035181794781238,2.419594149920158,118.88835464844755
train,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top3""]",open_room,7,open_room_7_goal1,0,0,1,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#.......#"", ""#########""]",0.1,49,True,"[0, 1, 8, 41, 48]","[0, 1, 7, 41, 48]","[1, 7, 48]",3,0.20223188400268555,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,False,True,1,True,0.0,0.008041527005843818,0.010487955994904041,0.01852948300074786,2.9755407420452684,160.58412109637243
train,constraint_candidate_top1,top1,"[""top1""]",open_room,7,open_room_7_goal1,0,0,1,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#.......#"", ""#########""]",0.1,49,True,"[0, 1, 8, 41, 48]","[0, 7, 41]",[7],1,0.1274724006652832,0.3333333333333333,0.0,0.0,0.0,False,False,1,False,1.0,0.008041527005843818,0.010487955994904041,0.01852948300074786,2.9755407420452684,160.58412109637243
train,constraint_candidate_top2,top2,"[""top2""]",open_room,7,open_room_7_goal1,0,0,1,"[""#########"", ""#S......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#.......#"", ""#......G#"", ""#.......#"", ""#########""]",0.1,49,True,"[0, 1, 8, 41, 48]","[0, 1, 7, 41]","[1, 7]",2,0.5825579166412354,0.5,0.25,0.5,0.3333333333333333,False,False,1,True,0.0,0.008041527005843818,0.010487955994904041,0.01852948300074786,2.9755407420452684,160.58412109637243
