map_family,map_size,map,maze_seed,topology_seed,goal_variant,map_rows,slip,student_method,n_states,student_boundary,teacher_boundary,student_n_boundary,teacher_n_boundary,state_compression_ratio,boundary_jaccard,top_set_hit,top_set_regret,student_score_margin,ensemble_top_state_agreement,ensemble_max_node_logit_std,ensemble_selected_logit_std,student_group_all_feasible,teacher_group_all_feasible,accepted_group_all_feasible,student_n_groups_feasible,student_group_total_violation,student_group_max_violation,student_group_risks,student_group_violations,fallback_used,student_start_gap,student_normalized_start_gap,teacher_start_gap,teacher_normalized_start_gap,accepted_normalized_start_gap,graph_encoding_time_sec,gnn_forward_time_sec,student_selection_time_sec,group_context_time_sec,group_audit_time_sec,student_kernel_time_sec,student_smdp_solve_time_sec,student_audited_pipeline_time_sec,teacher_selection_time_sec,teacher_pipeline_time_sec,accepted_pipeline_time_sec,selection_speedup_vs_teacher,selection_plus_audit_speedup_vs_teacher,accepted_speedup_vs_teacher_pipeline,error
corridor,16,corridor_16_goal0,0,0,0,"[""##################"", ""#S..............G#"", ""##################""]",0.05,constraint_candidate_top3,16,"[0, 1, 2, 14, 15]","[0, 14, 15]",5,3,3.2,0.6,True,0.0,0.366966187953949,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 1.530712959047558e-05, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.3117043390641356e-07,1.7954981878365124e-08,3.885451071994339e-08,1.1656353215983027e-09,1.7954981878365124e-08,0.002695054979994893,0.004078780999407172,0.006773835979402065,0.22539548901841044,0.4767292160540819,0.01789367396850139,0.006989146000705659,0.7337813610211015,0.4982598030474037,0.5070472470251843,0.7337813610211015,73.55652019956139,0.7028647601786063,0.6910058962517079,
corridor,16,corridor_16_goal1,0,0,1,"[""##################"", ""#S.............G.#"", ""##################""]",0.05,constraint_candidate_top3,16,"[0, 1, 13, 14, 15]","[0, 1, 14]",5,3,3.2,0.6,True,0.0,0.15543651580810547,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.05018196190541116, ""topology"": 1.5307129590475586e-05, ""value"": 0.05018196190541116}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.0981468829006644e-07,1.720150208510922e-08,1.886283929053434e-07,5.658851787160307e-09,1.720150208510922e-08,0.0039059239206835628,0.005262369988486171,0.009168293909169734,0.22028078197035939,0.49367009894922376,0.018978495965711772,0.0064366660080850124,0.7485343368025497,0.25391099497210234,0.2668145219795406,0.7485343368025497,27.694465021256732,0.35113298583491837,0.35644927541904015,
corridor,16,corridor_16_goal0,0,0,0,"[""##################"", ""#S..............G#"", ""##################""]",0.1,constraint_candidate_learned_count,16,"[0, 1, 15]","[0, 14, 15]",3,3,5.333333333333333,0.5,True,0.0,0.6158938407897949,nan,nan,nan,False,True,True,2,1032.2929181365546,1032.2929181365546,"{""stochastic"": 0.000818134413204426, ""topology"": 1051.724494684647, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 1032.2929181365546, ""value"": 0.0}",True,1.5242121520486762e-07,1.1211472657182535e-08,1.0390360927203801e-07,3.117108278161143e-09,3.117108278161143e-09,0.003221208928152919,0.0034976829774677753,0.006718891905620694,0.2725730729289353,0.8054163929773495,0.010135174030438066,0.002751889987848699,1.0975954218301922,0.46352556196507066,0.4736559600569308,1.5583643178688362,68.98839399057871,0.42732736281308215,0.303944305337205,
corridor,16,corridor_16_goal1,0,0,1,"[""##################"", ""#S.............G.#"", ""##################""]",0.1,constraint_candidate_learned_count,16,"[0, 1, 14]","[0, 1, 14]",3,3,5.333333333333333,1.0,True,0.0,0.3916468620300293,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.313372006706004e-07,1.018776124941077e-08,1.313372006706004e-07,3.940116020118015e-09,1.018776124941077e-08,0.003963863011449575,0.004711115034297109,0.008674978045746684,0.2690495300339535,0.4630180539097637,0.009905846090987325,0.0026256029959768057,0.753274011076428,0.2777418129844591,0.2897775040473789,0.753274011076428,32.01642834365847,0.3749505256434956,0.3846906965943071,
corridor,16,corridor_16_goal0,0,0,0,"[""##################"", ""#S..............G#"", ""##################""]",0.1,constraint_candidate_top2,16,"[0, 1, 14, 15]","[0, 14, 15]",4,3,4.0,0.75,True,0.0,0.04797101020812988,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 2.6141337972963944e-06, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.7832159393549318e-07,1.311659713449878e-08,1.0390360927203801e-07,3.117108278161143e-09,1.311659713449878e-08,0.003221208928152919,0.0034976829774677753,0.006718891905620694,0.2745340170804411,0.5193089030217379,0.014806098071858287,0.004584462032653391,0.8199523721123114,0.46352556196507066,0.4736559600569308,0.8199523721123114,68.98839399057871,0.579000340776378,0.5776627718470124,
corridor,16,corridor_16_goal1,0,0,1,"[""##################"", ""#S.............G.#"", ""##################""]",0.1,constraint_candidate_top2,16,"[0, 1, 14, 15]","[0, 1, 14]",4,3,4.0,0.75,True,0.0,0.2225644588470459,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.052467419883982507, ""topology"": 2.6141337972963944e-06, ""value"": 0.052467419883982507}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.313372006706004e-07,1.018776124941077e-08,1.313372006706004e-07,3.940116020118015e-09,1.018776124941077e-08,0.003963863011449575,0.004711115034297109,0.008674978045746684,0.2605519349453971,0.4803314530290663,0.014404064044356346,0.00431536789983511,0.7682777979644015,0.2777418129844591,0.2897775040473789,0.7682777979644015,32.01642834365847,0.3705406084107004,0.3771780270302772,
corridor,16,corridor_16_goal0,0,0,0,"[""##################"", ""#S..............G#"", ""##################""]",0.1,constraint_candidate_top3,16,"[0, 1, 2, 14, 15]","[0, 14, 15]",5,3,3.2,0.6,True,0.0,0.40014660358428955,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 2.4542507577669424e-10, ""topology"": 0.00014116733136751016, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.6308593881196884e-07,1.9351510913458392e-08,1.0390360927203801e-07,3.117108278161143e-09,1.9351510913458392e-08,0.003221208928152919,0.0034976829774677753,0.006718891905620694,0.27436533104628325,0.5816926920088008,0.021906268084421754,0.008501400006935,0.8931845830520615,0.46352556196507066,0.4736559600569308,0.8931845830520615,68.98839399057871,0.5372484519780898,0.5303001966720271,
corridor,16,corridor_16_goal1,0,0,1,"[""##################"", ""#S.............G.#"", ""##################""]",0.1,constraint_candidate_top3,16,"[0, 1, 13, 14, 15]","[0, 1, 14]",5,3,3.2,0.6,True,0.0,0.07090401649475098,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.10493483976796503, ""topology"": 0.0001411673313675101, ""value"": 0.10493483976796503}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.9730248546068196e-07,1.5304655539523148e-08,1.313372006706004e-07,3.940116020118015e-09,1.5304655539523148e-08,0.003963863011449575,0.004711115034297109,0.008674978045746684,0.257421464077197,0.5696441379841417,0.021406457060948014,0.0072683090111240745,0.8644153461791575,0.2777418129844591,0.2897775040473789,0.8644153461791575,32.01642834365847,0.3323301746923326,0.3352294765800236,
corridor,32,corridor_32_goal0,0,0,0,"[""##################################"", ""#S..............................G#"", ""##################################""]",0.0,constraint_candidate_learned_count,32,"[0, 1, 31]","[0, 1, 31]",3,3,10.666666666666666,1.0,True,0.0,0.6384122371673584,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,3.488621061101381e-16,7.105427357601002e-15,2.1316282072803025e-16,3.488621061101381e-16,0.006697271019220352,0.005150254932232201,0.011847525951452553,0.42544082598760724,1.1919407459208742,0.011627302039414644,0.0035155420191586018,1.6443719419185072,0.5435043280012906,0.5589629329042509,1.6443719419185072,45.87492192280489,0.33359601096936464,0.33992487870603205,
corridor,32,corridor_32_goal1,0,0,1,"[""##################################"", ""#S.............................G.#"", ""##################################""]",0.0,constraint_candidate_learned_count,32,"[0, 1, 30]","[0, 1, 30]",3,3,10.666666666666666,1.0,True,0.0,0.6440253257751465,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.552713678800501e-15,1.7793433739659133e-16,3.552713678800501e-15,1.0658141036401512e-16,1.7793433739659133e-16,0.007313995971344411,0.0035817649913951755,0.010895760962739587,0.3822822399670258,1.151286036008969,0.011395607027225196,0.003437693929299712,1.5592973378952593,0.5266898989211768,0.542010199977085,1.5592973378952593,48.33897336058554,0.3410179106307475,0.3475990029641754,
corridor,32,corridor_32_goal0,0,0,0,"[""##################################"", ""#S..............................G#"", ""##################################""]",0.0,constraint_candidate_top2,32,"[0, 1, 2, 31]","[0, 1, 31]",4,3,8.0,0.75,True,0.0,0.2582290768623352,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.552713678800501e-15,1.7443105305506905e-16,7.105427357601002e-15,2.1316282072803025e-16,1.7443105305506905e-16,0.006697271019220352,0.005150254932232201,0.011847525951452553,0.4043368580751121,1.2972458489239216,0.014060545014217496,0.0049351779744029045,1.7324259559391066,0.5435043280012906,0.5589629329042509,1.7324259559391066,45.87492192280489,0.31720248513730787,0.3226475169042653,
corridor,32,corridor_32_goal1,0,0,1,"[""##################################"", ""#S.............................G.#"", ""##################################""]",0.0,constraint_candidate_top2,32,"[0, 1, 2, 30]","[0, 1, 30]",4,3,8.0,0.75,True,0.0,0.26434653997421265,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.552713678800501e-15,1.7793433739659133e-16,3.552713678800501e-15,1.0658141036401512e-16,1.7793433739659133e-16,0.007313995971344411,0.0035817649913951755,0.010895760962739587,0.4277906140778214,1.4951582089997828,0.016067897086031735,0.006032209028489888,1.9559446901548654,0.5266898989211768,0.542010199977085,1.9559446901548654,48.33897336058554,0.27235378854528935,0.27710916505219296,
corridor,32,corridor_32_goal0,0,0,0,"[""##################################"", ""#S..............................G#"", ""##################################""]",0.0,constraint_candidate_top3,32,"[0, 1, 2, 3, 31]","[0, 1, 31]",5,3,6.4,0.6,True,0.0,0.21121424436569214,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.552713678800501e-15,1.7443105305506905e-16,7.105427357601002e-15,2.1316282072803025e-16,1.7443105305506905e-16,0.006697271019220352,0.005150254932232201,0.011847525951452553,0.4275767009239644,1.7239556189160794,0.018811422982253134,0.007879675948061049,2.1900709447218105,0.5435043280012906,0.5589629329042509,2.1900709447218105,45.87492192280489,0.2512292647352659,0.2552259479316786,
corridor,32,corridor_32_goal1,0,0,1,"[""##################################"", ""#S.............................G.#"", ""##################################""]",0.0,constraint_candidate_top3,32,"[0, 1, 2, 3, 30]","[0, 1, 30]",5,3,6.4,0.6,True,0.0,0.07332301139831543,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.552713678800501e-15,1.7793433739659133e-16,3.552713678800501e-15,1.0658141036401512e-16,1.7793433739659133e-16,0.007313995971344411,0.0035817649913951755,0.010895760962739587,0.4043229540111497,1.6931245400337502,0.019566455972380936,0.007975257933139801,2.1358849689131603,0.5266898989211768,0.542010199977085,2.1358849689131603,48.33897336058554,0.24981221519323632,0.2537637596901511,
corridor,32,corridor_32_goal0,0,0,0,"[""##################################"", ""#S..............................G#"", ""##################################""]",0.05,constraint_candidate_learned_count,32,"[0, 1, 31]","[0, 1, 31]",3,3,10.666666666666666,1.0,True,0.0,0.5093231201171875,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.1814485623726796e-07,1.5016558114352548e-08,3.1814485623726796e-07,9.544345687118047e-09,1.5016558114352548e-08,0.00779003300704062,0.005003720056265593,0.012793753063306212,0.7135933310491964,1.6611931170336902,0.016879740986041725,0.004967415938153863,2.4094273580703884,0.7751870279898867,0.7966534950537607,2.4094273580703884,60.5910575383233,0.3246747596657682,0.3306401798690324,
corridor,32,corridor_32_goal1,0,0,1,"[""##################################"", ""#S.............................G.#"", ""##################################""]",0.05,constraint_candidate_learned_count,32,"[0, 1, 30]","[0, 1, 30]",3,3,10.666666666666666,1.0,True,0.0,0.5226907730102539,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.0499897363256423e-07,1.4674712029903198e-08,3.0499897363256423e-07,9.149969208976936e-09,1.4674712029903198e-08,0.010057320934720337,0.004656741977669299,0.014714062912389636,0.692530908039771,1.6327040019677952,0.015591560048051178,0.004624992026947439,2.3601655249949545,0.7534927189117298,0.7704758889740333,2.3601655249949545,51.20901843346535,0.3220124573791315,0.3264499378600492,
corridor,32,corridor_32_goal0,0,0,0,"[""##################################"", ""#S..............................G#"", ""##################################""]",0.05,constraint_candidate_top2,32,"[0, 1, 30, 31]","[0, 1, 31]",4,3,8.0,0.75,True,0.0,0.03074026107788086,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.4064758835938846e-07,1.6078695621902e-08,3.1814485623726796e-07,9.544345687118047e-09,1.6078695621902e-08,0.00779003300704062,0.005003720056265593,0.012793753063306212,0.7520600720308721,1.8442851270083338,0.020008582971058786,0.0068828819785267115,2.6360304170520976,0.7751870279898867,0.7966534950537607,2.6360304170520976,60.5910575383233,0.2971045399346098,0.30221711020492215,
corridor,32,corridor_32_goal1,0,0,1,"[""##################################"", ""#S.............................G.#"", ""##################################""]",0.05,constraint_candidate_top2,32,"[0, 1, 29, 30]","[0, 1, 30]",4,3,8.0,0.75,True,0.0,0.022490978240966797,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.249876066035995e-07,1.5636444553878002e-08,3.0499897363256423e-07,9.149969208976936e-09,1.5636444553878002e-08,0.010057320934720337,0.004656741977669299,0.014714062912389636,0.6776258030440658,1.8941989400191233,0.02015965897589922,0.006940223975107074,2.613638688926585,0.7534927189117298,0.7704758889740333,2.613638688926585,51.20901843346535,0.2913131313440824,0.29479051264368367,
corridor,32,corridor_32_goal0,0,0,0,"[""##################################"", ""#S..............................G#"", ""##################################""]",0.05,constraint_candidate_top3,32,"[0, 1, 2, 30, 31]","[0, 1, 31]",5,3,6.4,0.6,True,0.0,0.22777104377746582,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.524894438555748e-07,1.6637635701409772e-08,3.1814485623726796e-07,9.544345687118047e-09,1.6637635701409772e-08,0.00779003300704062,0.005003720056265593,0.012793753063306212,0.7243236359208822,2.252092598937452,0.025922261062078178,0.010816415073350072,3.0259486640570685,0.7751870279898867,0.7966534950537607,3.0259486640570685,60.5910575383233,0.2593283948341362,0.26327396248211304,
corridor,32,corridor_32_goal1,0,0,1,"[""##################################"", ""#S.............................G.#"", ""##################################""]",0.05,constraint_candidate_top3,32,"[0, 1, 2, 29, 30]","[0, 1, 30]",5,3,6.4,0.6,True,0.0,0.13515448570251465,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.3864436232988737e-07,1.629352531437735e-08,3.0499897363256423e-07,9.149969208976936e-09,1.629352531437735e-08,0.010057320934720337,0.004656741977669299,0.014714062912389636,0.6384859279496595,2.0732841480057687,0.025909248972311616,0.010643963003531098,2.7630373508436605,0.7534927189117298,0.7704758889740333,2.7630373508436605,51.20901843346535,0.27636057300689826,0.278851058143958,
corridor,32,corridor_32_goal0,0,0,0,"[""##################################"", ""#S..............................G#"", ""##################################""]",0.1,constraint_candidate_learned_count,32,"[0, 1, 31]","[0, 1, 31]",3,3,10.666666666666666,1.0,True,0.0,0.5691256523132324,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.093476787479176e-07,9.489059225451828e-09,2.093476787479176e-07,6.280430362437534e-09,9.489059225451828e-09,0.008108080015517771,0.0035445389803498983,0.01165261899586767,0.8508871590020135,1.832174162962474,0.014688169001601636,0.0039568470092490315,2.7133589569712058,0.9608422110322863,0.9809330819407478,2.7133589569712058,82.45718935571708,0.3565655695126796,0.3615198348233722,
corridor,32,corridor_32_goal1,0,0,1,"[""##################################"", ""#S.............................G.#"", ""##################################""]",0.1,constraint_candidate_learned_count,32,"[0, 1, 30]","[0, 1, 30]",3,3,10.666666666666666,1.0,True,0.0,0.4545602798461914,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.2616194073066254e-07,1.044130713093408e-08,2.2616194073066254e-07,6.784858221919882e-09,1.044130713093408e-08,0.007396245957352221,0.0029409979470074177,0.010337243904359639,0.787300719995983,1.67306779907085,0.015912913950160146,0.004100139951333404,2.490718816872686,0.8887448669411242,0.9118395670084283,2.490718816872686,85.97503117502181,0.3597129533839544,0.3660949444920973,
corridor,32,corridor_32_goal0,0,0,0,"[""##################################"", ""#S..............................G#"", ""##################################""]",0.1,constraint_candidate_top2,32,"[0, 1, 2, 31]","[0, 1, 31]",4,3,8.0,0.75,True,0.0,0.038117408752441406,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.338601430868948e-07,1.513281011624725e-08,2.093476787479176e-07,6.280430362437534e-09,1.513281011624725e-08,0.008108080015517771,0.0035445389803498983,0.01165261899586767,0.8273865790106356,2.116017024964094,0.025721109937876463,0.00953134405426681,2.9903086769627407,0.9608422110322863,0.9809330819407478,2.9903086769627407,82.45718935571708,0.32515192217439126,0.328037399449037,
corridor,32,corridor_32_goal1,0,0,1,"[""##################################"", ""#S.............................G.#"", ""##################################""]",0.1,constraint_candidate_top2,32,"[0, 1, 30, 31]","[0, 1, 30]",4,3,8.0,0.75,True,0.0,0.12016820907592773,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.2616194073066254e-07,1.044130713093408e-08,2.2616194073066254e-07,6.784858221919882e-09,1.044130713093408e-08,0.007396245957352221,0.0029409979470074177,0.010337243904359639,0.7752737620612606,1.866962202009745,0.022461142973043025,0.007066009915433824,2.682100360863842,0.8887448669411242,0.9118395670084283,2.682100360863842,85.97503117502181,0.3350500805289662,0.33997220249981475,
corridor,32,corridor_32_goal0,0,0,0,"[""##################################"", ""#S..............................G#"", ""##################################""]",0.1,constraint_candidate_top3,32,"[0, 1, 2, 30, 31]","[0, 1, 31]",5,3,6.4,0.6,True,0.0,0.2001187801361084,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.571283109238266e-07,1.6187481579494106e-08,2.093476787479176e-07,6.280430362437534e-09,1.6187481579494106e-08,0.008108080015517771,0.0035445389803498983,0.01165261899586767,0.8569936669664457,2.446166255045682,0.03061855200212449,0.012578291003592312,3.3580093840137124,0.9608422110322863,0.9809330819407478,3.3580093840137124,82.45718935571708,0.2898632122165513,0.29211743320629807,
