map_family,map_size,map,slip,method,method_group,representation_scope,repeat,target_count,n_states,n_abstract_states,state_compression_ratio,epsilon,exact_partition_states,homogeneity_error,start_gap,normalized_start_gap,value_gap_max,policy_start_gap,normalized_policy_start_gap,policy_value_gap_max,full_planner_time_sec,selection_time_sec,construction_time_sec,solve_time_sec,oracle_full_policy_cost_sec,total_time_sec,total_speedup,full_transition_nnz,abstract_transition_nnz,error
maze,9,maze_9,0.0,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,0,7,31,7,4.428571428571429,,31,1.0,4.307079759217155,0.42204530057337325,6.139594205964782,23.12807869984791,2.2662911931624174,32.33333333333331,0.0007266080938279629,0.0005753319710493088,0.0006563190836459398,0.0018261990044265985,0.0007266080938279629,0.00378445815294981,0.1919979200355553,124,48,
maze,9,maze_9,0.05,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,2,11,31,11,2.8181818181818183,,31,0.9500000000000001,3.476546541966176,0.32229635371793613,5.0462146149313165,0.004348609145779392,0.0004031416966552444,27.94127786279947,0.0016398450825363398,0.0006301960675045848,0.0009520959574729204,0.0014118580147624016,0.0016398450825363398,0.0046339951222762465,0.35387285468933294,364,136,
maze,9,maze_9,0.1,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,4,2,31,2,15.5,,31,nan,2.958344680337177e-11,2.586746487722213e-12,2.958344680337177e-11,0.0,0.0,0.0,0.002050623996183276,0.00017729203682392836,0.0002937749959528446,1.549697481095791e-05,0.002050623996183276,0.002537188003771007,0.8082270581192431,364,3,
maze,11,maze_11,0.0,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,1,10,49,10,4.9,,49,nan,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.001697213971056044,0.0021846279269084334,0.0002834619954228401,1.5138066373765469e-05,0.001697213971056044,0.004180441959761083,0.40598912444966506,196,10,
maze,11,maze_11,0.05,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,3,18,49,18,2.7222222222222223,,49,nan,4.730438263322867e-11,2.191167764939992e-12,4.730438263322867e-11,0.0,0.0,0.0,0.002859836909919977,0.0037250861059874296,0.00028113892767578363,2.793804742395878e-05,0.002859836909919977,0.006893999991007149,0.41482983951994196,580,55,
corridor,32,corridor_32,0.0,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,4,4,32,4,8.0,,32,nan,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0017785979434847832,0.00176961999386549,0.06970695697236806,5.122798029333353e-05,0.0017785979434847832,0.07330640289001167,0.02426251832535525,128,4,
corridor,32,corridor_32,0.05,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,1,12,32,12,2.6666666666666665,,32,nan,2.0907719999740948e-11,9.868523292439233e-13,2.0907719999740948e-11,0.0,0.0,0.0,0.003017646027728915,0.0016709001502022147,0.0002879059175029397,1.6988953575491905e-05,0.003017646027728915,0.0049934410490095615,0.604321949155174,376,33,
corridor,64,corridor_64,0.0,exact_model_minimization,abstraction:model_minimization,full_action_abstract_mdp,3,4,64,64,1.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0032724030315876007,0.42641573504079133,0.0052734160562977195,0.001739606959745288,0.0,0.43342875805683434,0.00755003670328331,256,256,
corridor,64,corridor_64,0.05,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,0,7,64,2,32.0,2.2456850738093372,64,0.95,6.643101687534735,0.22866978478699387,21.33942176688014,3.375433266228356e-11,1.1618964075164356e-12,3.375433266228356e-11,0.0049667940475046635,17.553792361053638,0.00040434603579342365,0.009285770007409155,0.0,17.56348247709684,0.0002827909586826798,760,12,
corridor,64,corridor_64,0.1,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,2,13,64,2,32.0,2.2456850738093372,64,0.9,6.85659200554959,0.23118943608682033,21.654223661234685,6.546585495925683e-11,2.207366878286206e-12,6.546585495925683e-11,0.006279228953644633,17.25412948196754,0.0004511269507929683,0.00847360398620367,0.0,17.263054212904535,0.00036373800813014674,760,12,
open_room,9,open_room_9,0.0,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,4,29,81,2,40.5,2.2456850738093372,81,1.0,10.880660850137188,0.8462032847083368,22.738872401380995,20.475121782089502,1.592377112516001,32.33333333333331,0.0011285720393061638,6.612385269952938,0.0005140199791640043,0.011336917988955975,0.0,6.624236207921058,0.00017037013836503174,324,10,
open_room,9,open_room_9,0.05,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,1,9,81,9,9.0,,81,0.9833333333333334,2.0266554997607376,0.15058837234927167,5.198161527400652,4.31855508066468,0.3208854097673471,28.675521742728197,0.002647742978297174,0.0012028809869661927,0.00113249896094203,0.0024681040085852146,0.002647742978297174,0.007451226934790611,0.3553432208505912,1280,96,
open_room,9,open_room_9,0.1,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,3,17,81,17,4.764705882352941,,81,0.9333333333333333,0.9169626734844325,0.06489180322046018,1.5532816907438498,19.13719897679291,1.354305236301334,27.049149778501626,0.0031727729365229607,0.0009324490092694759,0.0015759349334985018,0.0011797599727287889,0.0031727729365229607,0.006860916852019727,0.462441537327326,1280,196,
open_room,12,open_room_12,0.0,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,0,8,144,8,18.0,,144,nan,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0014220320153981447,0.020398135879077017,0.0018283220706507564,3.635801840573549e-05,0.0014220320153981447,0.023684847983531654,0.06003973580015797,576,8,
open_room,12,open_room_12,0.05,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,2,15,144,15,9.6,,144,nan,2.183853098358668e-11,1.2872607909284378e-12,2.183853098358668e-11,0.0,0.0,0.0,0.0028308889595791698,0.016182284918613732,0.0016072620637714863,2.867705188691616e-05,0.0028308889595791698,0.020649112993851304,0.13709494254896687,2288,211,
open_room,12,open_room_12,0.1,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,4,29,144,29,4.9655172413793105,,144,nan,8.515499416716921e-11,4.8042648821721555e-12,8.515499416716921e-11,0.0,0.0,0.0,0.004058770020492375,0.032291493844240904,0.00176447001285851,4.8908055759966373e-05,0.004058770020492375,0.038163641933351755,0.10635174775983204,2288,766,
four_rooms,9,four_rooms_9,0.05,exact_model_minimization,abstraction:model_minimization,full_action_abstract_mdp,1,4,68,68,1.0,0.0,68,0.0,0.0,0.0,5.329070518200751e-15,2.6055602120322874e-11,1.924286338474306e-12,2.6055602120322874e-11,0.00263018102850765,0.10017006995622069,0.006992563954554498,0.001415356993675232,0.0,0.10857799090445042,0.024223887425051292,1008,1000,
four_rooms,9,four_rooms_9,0.1,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,3,4,68,2,34.0,2.2456850738093372,68,0.9,8.681856703717235,0.6071195394039761,21.794032216782554,19.032647963400173,1.3309471533007557,27.089220196174267,0.00322874600533396,4.48776137502864,0.0004330959636718035,0.008321167901158333,0.0,4.49651563889347,0.0007180551041358125,1008,12,
four_rooms,11,four_rooms_11,0.0,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,0,21,104,2,52.0,2.2456850738093372,104,1.0,10.162602889908987,0.6682908946223689,24.369458125684073,18.12647809755822,1.1919938617495704,32.33333333333331,0.0013560079969465733,12.0772050160449,0.0004719439893960953,0.009321970050223172,0.0,12.086998930084519,0.00011218731835670737,416,10,
four_rooms,11,four_rooms_11,0.05,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,2,37,104,2,52.0,2.2456850738093372,104,0.95,9.613434836181012,0.6023574516421248,24.4867412055871,17.373648700962093,1.0885960050252312,29.436112288597613,0.002605741028673947,12.08169151097536,0.00046695792116224766,0.009102271986193955,0.0,12.091260740882717,0.00021550614816066865,1584,12,
four_rooms,11,four_rooms_11,0.1,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,4,6,104,6,17.333333333333332,,104,0.9333333333333333,11.480172444550913,0.6836239181003883,15.246171802642701,15.718381391214294,0.9360017477750084,25.622070263211796,0.00460022606421262,0.0009244560496881604,0.0006501099560409784,0.006934833945706487,0.00460022606421262,0.013109626015648246,0.35090444675703036,1584,60,
maze,9,maze_9,0.0,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,1,7,31,7,4.428571428571429,,31,1.0,4.307079759217155,0.42204530057337325,6.139594205964782,23.12807869984791,2.2662911931624174,32.33333333333331,0.000756649998947978,0.0005804470274597406,0.0006721969693899155,0.0018351140897721052,0.000756649998947978,0.0038444080855697393,0.19681833512631447,124,48,
maze,9,maze_9,0.05,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,3,11,31,11,2.8181818181818183,,31,0.9500000000000001,3.476546541966176,0.32229635371793613,5.0462146149313165,0.004348609145779392,0.0004031416966552444,27.94127786279947,0.006940710940398276,0.0007938799681141973,0.0009812329662963748,0.0014306929660961032,0.006940710940398276,0.010146516840904951,0.6840486296161555,364,136,
maze,9,maze_9,0.1,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,0,4,31,4,7.75,,31,nan,2.958344680337177e-11,2.586746487722213e-12,2.958344680337177e-11,0.0,0.0,0.0,0.002059461083263159,0.001121336012147367,0.00036936707329005003,1.948291901499033e-05,0.002059461083263159,0.003569647087715566,0.5769368883412878,364,9,
maze,11,maze_11,0.0,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,2,10,49,10,4.9,,49,nan,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0017297579906880856,0.0023856840562075377,0.0004272849764674902,2.0761974155902863e-05,0.0017297579906880856,0.004563488997519016,0.379042875227372,196,10,
maze,11,maze_11,0.05,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,4,18,49,18,2.7222222222222223,,49,nan,4.730438263322867e-11,2.191167764939992e-12,4.730438263322867e-11,0.0,0.0,0.0,0.0029955310747027397,0.0038669828791171312,0.0003849329659715295,2.2684107534587383e-05,0.0029955310747027397,0.007270131027325988,0.41203261171546174,580,55,
corridor,32,corridor_32,0.0,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,0,7,32,7,4.571428571428571,,32,nan,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0017679099692031741,0.0019088401459157467,0.0672514719190076,6.426090840250254e-05,0.0017679099692031741,0.07099248294252902,0.024902776969138563,128,7,
corridor,32,corridor_32,0.05,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,2,12,32,12,2.6666666666666665,,32,nan,2.0907719999740948e-11,9.868523292439233e-13,2.0907719999740948e-11,0.0,0.0,0.0,0.005171712953597307,0.0017281859181821346,0.00038790807593613863,2.1244981326162815e-05,0.005171712953597307,0.007309051929041743,0.7075764413504922,376,33,
corridor,64,corridor_64,0.0,exact_model_minimization,abstraction:model_minimization,full_action_abstract_mdp,4,4,64,64,1.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0032716799760237336,0.363145871902816,0.005265446030534804,0.001700656022876501,0.0,0.3701119739562273,0.008839703133762086,256,256,
corridor,64,corridor_64,0.05,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,1,7,64,2,32.0,2.2456850738093372,64,0.95,6.643101687534735,0.22866978478699387,21.33942176688014,3.375433266228356e-11,1.1618964075164356e-12,3.375433266228356e-11,0.00482805899810046,17.212653761031106,0.0004436260787770152,0.008376121055334806,0.0,17.221473508165218,0.00028035109747207937,760,12,
corridor,64,corridor_64,0.1,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,3,13,64,2,32.0,2.2456850738093372,64,0.9,6.85659200554959,0.23118943608682033,21.654223661234685,6.546585495925683e-11,2.207366878286206e-12,6.546585495925683e-11,0.00569720403291285,16.56550315604545,0.0004409600514918566,0.008493904024362564,0.0,16.574438020121306,0.00034373437132507697,760,12,
open_room,9,open_room_9,0.0,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,0,5,81,5,16.2,,81,1.0,4.862619837876833,0.37817233123734534,10.920529800792185,20.475121782089502,1.592377112516001,32.33333333333331,0.001155346049927175,0.0010107159614562988,0.0005369200371205807,0.004481010953895748,0.001155346049927175,0.007183993002399802,0.16082226827632395,324,34,
open_room,9,open_room_9,0.05,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,2,9,81,9,9.0,,81,0.9833333333333334,2.0266554997607376,0.15058837234927167,5.198161527400652,4.31855508066468,0.3208854097673471,28.675521742728197,0.0021188840037211776,0.0012840330600738525,0.0009279639925807714,0.0019302060827612877,0.0021188840037211776,0.006261087139137089,0.33842110110181356,1280,96,
open_room,9,open_room_9,0.1,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,4,17,81,17,4.764705882352941,,81,0.9333333333333333,0.9169626734844325,0.06489180322046018,1.5532816907438498,19.13719897679291,1.354305236301334,27.049149778501626,0.0026644159806892276,0.0007806470384821296,0.0015641360078006983,0.0011682069161906838,0.0026644159806892276,0.006177405943162739,0.43131631710851864,1280,196,
open_room,12,open_room_12,0.0,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,1,8,144,8,18.0,,144,nan,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0013673680368810892,0.010662454995326698,0.0012627359246835113,2.35680490732193e-05,0.0013673680368810892,0.013316127005964518,0.10268511529430607,576,8,
open_room,12,open_room_12,0.05,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,3,15,144,15,9.6,,144,nan,2.183853098358668e-11,1.2872607909284378e-12,2.183853098358668e-11,0.0,0.0,0.0,0.0026446590200066566,0.016009842976927757,0.0013437329325824976,2.187909558415413e-05,0.0026446590200066566,0.020020114025101066,0.1321000977662167,2288,211,
open_room,12,open_room_12,0.1,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,0,51,144,51,2.823529411764706,,144,nan,8.51514414534904e-11,4.804064445571456e-12,8.51514414534904e-11,0.0,0.0,0.0,0.0034014899283647537,0.06122281204443425,0.001237794989719987,6.165693048387766e-05,0.0034014899283647537,0.06592375389300287,0.05159733369986061,2288,2151,
four_rooms,9,four_rooms_9,0.05,exact_model_minimization,abstraction:model_minimization,full_action_abstract_mdp,2,4,68,68,1.0,0.0,68,0.0,0.0,0.0,5.329070518200751e-15,2.6055602120322874e-11,1.924286338474306e-12,2.6055602120322874e-11,0.002082025050185621,0.09655374300200492,0.005329834064468741,0.0011344460071995854,0.0,0.10301802307367325,0.020210299014344922,1008,1000,
four_rooms,9,four_rooms_9,0.1,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,4,4,68,2,34.0,2.2456850738093372,68,0.9,8.681856703717235,0.6071195394039761,21.794032216782554,19.032647963400173,1.3309471533007557,27.089220196174267,0.002590573043562472,4.350296902004629,0.00043682497926056385,0.008173523005098104,0.0,4.358907249988988,0.0005943170833857537,1008,12,
four_rooms,11,four_rooms_11,0.0,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,1,21,104,2,52.0,2.2456850738093372,104,1.0,10.162602889908987,0.6682908946223689,24.369458125684073,18.12647809755822,1.1919938617495704,32.33333333333331,0.0013086729450151324,11.663851106073707,0.00046281004324555397,0.009383774013258517,0.0,11.673697690130211,0.00011210440596911973,416,10,
four_rooms,11,four_rooms_11,0.05,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,3,37,104,2,52.0,2.2456850738093372,104,0.95,9.613434836181012,0.6023574516421248,24.4867412055871,17.373648700962093,1.0885960050252312,29.436112288597613,0.0026573140639811754,11.822237966000102,0.0004263980081304908,0.009465642971917987,0.0,11.832130006980151,0.00022458458979182457,1584,12,
four_rooms,11,four_rooms_11,0.1,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,0,11,104,11,9.454545454545455,,104,0.9666666666666667,9.956059063281785,0.5928656680510188,13.140247247956411,16.2135792502308,0.9654899024391373,27.721704922023726,0.0031690619653090835,0.0014127910835668445,0.0013100500218570232,0.0068161929957568645,0.0031690619653090835,0.012708096066489816,0.24937346623194281,1584,120,
maze,9,maze_9,0.0,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,2,7,31,7,4.428571428571429,,31,1.0,4.307079759217155,0.42204530057337325,6.139594205964782,23.12807869984791,2.2662911931624174,32.33333333333331,0.0008233049884438515,0.0006581830093637109,0.0007427979726344347,0.002211979008279741,0.0008233049884438515,0.004436264978721738,0.18558516959486895,124,48,
maze,9,maze_9,0.05,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,4,11,31,11,2.8181818181818183,,31,0.9500000000000001,3.476546541966176,0.32229635371793613,5.0462146149313165,0.004348609145779392,0.0004031416966552444,27.94127786279947,0.004689093912020326,0.0007402499904856086,0.0010994239710271358,0.0016657209489494562,0.004689093912020326,0.008194488822482526,0.5722253106447903,364,136,
maze,9,maze_9,0.1,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,1,4,31,4,7.75,,31,nan,2.958344680337177e-11,2.586746487722213e-12,2.958344680337177e-11,0.0,0.0,0.0,0.002311564050614834,0.0010682919528335333,0.00034772499930113554,1.9390019588172436e-05,0.002311564050614834,0.003746971022337675,0.6169153796051207,364,9,
maze,11,maze_11,0.0,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,3,10,49,10,4.9,,49,nan,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0018935749540105462,0.0020436880877241492,0.00032235903199762106,1.7429934814572334e-05,0.0018935749540105462,0.004277052008546889,0.44272899890545886,196,10,
maze,11,maze_11,0.1,exact_model_minimization,abstraction:model_minimization,full_action_abstract_mdp,0,3,49,49,1.0,0.0,49,0.0,7.105427357601002e-15,3.1611210416992603e-16,7.105427357601002e-15,3.916156288141792e-11,1.7422518621325475e-12,3.916156288141792e-11,0.003507341956719756,0.12370552297215909,0.0038332169642671943,0.0016251869965344667,0.0,0.12916392693296075,0.02715419111204441,580,576,
corridor,32,corridor_32,0.0,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,1,7,32,7,4.571428571428571,,32,nan,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0017899218946695328,0.002105145948007703,0.0771005880087614,7.329601794481277e-05,0.0017899218946695328,0.08106895186938345,0.022079006245861132,128,7,
