map_family,map_size,map,maze_seed,topology_seed,goal_variant,map_rows,slip,student_method,n_states,student_boundary,teacher_boundary,student_n_boundary,teacher_n_boundary,state_compression_ratio,boundary_jaccard,top_set_hit,top_set_regret,student_score_margin,ensemble_top_state_agreement,ensemble_max_node_logit_std,ensemble_selected_logit_std,student_group_all_feasible,teacher_group_all_feasible,accepted_group_all_feasible,student_n_groups_feasible,student_group_total_violation,student_group_max_violation,student_group_risks,student_group_violations,fallback_used,student_start_gap,student_normalized_start_gap,teacher_start_gap,teacher_normalized_start_gap,accepted_normalized_start_gap,graph_encoding_time_sec,gnn_forward_time_sec,student_selection_time_sec,group_context_time_sec,group_audit_time_sec,student_kernel_time_sec,student_smdp_solve_time_sec,student_audited_pipeline_time_sec,teacher_selection_time_sec,teacher_pipeline_time_sec,accepted_pipeline_time_sec,selection_speedup_vs_teacher,selection_plus_audit_speedup_vs_teacher,accepted_speedup_vs_teacher_pipeline,error,proposal_source_method,proposal_kind,proposal_aliases,constraint_failure_probability,constraint_max_group_probability,constraint_predicted_gap,constraint_gap_failure_probability,constraint_combined_risk,constraint_predicted_group_margins,constraint_predicted_group_probabilities,constraint_head_time_sec
braid_maze,13,braid_maze_13_seed1_goal1,1,1,1,"[""#############"", ""#S..#.#.....#"", ""##..#...###.#"", ""#...#...#...#"", ""#.#####.#.#.#"", ""#.........#.#"", ""###########.#"", ""#G#.........#"", ""#.#...#.#####"", ""#.#.....#...#"", ""#.###.#.#.#.#"", ""#...........#"", ""#############""]",0.05,constraint_aware_gnn,79,"[0, 1, 16, 39, 49]","[0, 1, 39]",5,3,15.8,0.6,True,0.0,0.2852516174316406,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,8.114757470423228e-07,3.339653706632307e-08,2.812780195426967e-07,8.438340586280909e-09,3.339653706632307e-08,0.004173737019300461,0.0010447980603203177,0.005315922084264457,2.178005138062872,3.800015144981444,0.21254791505634785,0.01326024904847145,6.2091443692334,2.379109244910069,2.481535288854502,6.2091443692334,447.54403981059414,0.3976225241815477,0.39965817209060644,,constraint_candidate_top3,top3,"[""top3""]",0.006313499994575977,0.013619163073599339,0.0010525613324716687,0.0046396637335419655,0.00788884051144123,"{""stochastic"": 0.6487364172935486, ""topology"": 0.3117193579673767, ""value"": 0.37960392236709595}","{""stochastic"": 0.013597273267805576, ""topology"": 0.011695324443280697, ""value"": 0.013619163073599339}",9.738700464367867e-05
braid_maze,13,braid_maze_13_seed1_goal1,1,1,1,"[""#############"", ""#S..#.#.....#"", ""##..#...###.#"", ""#...#...#...#"", ""#.#####.#.#.#"", ""#.........#.#"", ""###########.#"", ""#G#.........#"", ""#.#...#.#####"", ""#.#.....#...#"", ""#.###.#.#.#.#"", ""#...........#"", ""#############""]",0.1,constraint_aware_gnn,79,"[0, 1, 16, 39, 49]","[0, 1, 39]",5,3,15.8,0.6,True,0.0,0.22051382064819336,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,6.877307576758085e-07,2.7333560800620793e-08,1.0031294905843424e-06,3.00938847175303e-08,2.7333560800620793e-08,0.004403520026244223,0.001179062994197011,0.005674983956851065,2.5937993769766763,4.474406626075506,0.23894699499942362,0.013773247017525136,7.326601229025982,2.8644040198996663,2.9843382838880643,7.326601229025982,504.74222335759106,0.4049268039934594,0.40732915448775014,,constraint_candidate_top3,top3,"[""top3""]",0.0062546683475375175,0.014067289419472218,0.0011883130064234138,0.005031404085457325,0.008024333976209164,"{""stochastic"": 0.6301156282424927, ""topology"": 0.3166722059249878, ""value"": 0.3836826980113983}","{""stochastic"": 0.014067289419472218, ""topology"": 0.011713708750903606, ""value"": 0.013791881501674652}",9.240093640983105e-05
braid_maze,13,braid_maze_13_seed2_goal0,2,2,0,"[""#############"", ""#S........#.#"", ""#.#####.#.#.#"", ""#...#...#.#.#"", ""##..#.#.#.#.#"", ""#...#.....#.#"", ""#.###.###.#.#"", ""#.#...#...#.#"", ""#...###...#.#"", ""#.#.....#.#.#"", ""#.###.###.#.#"", ""#..........G#"", ""#############""]",0.0,constraint_aware_gnn,79,"[0, 1, 10, 77, 78]","[0, 6, 78]",5,3,15.8,0.3333333333333333,False,1.0,0.04861319065093994,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.552713678800501e-15,2.3362579729453317e-16,3.552713678800501e-15,1.0658141036401512e-16,2.3362579729453317e-16,0.0029904230032116175,0.001206980086863041,0.004291144083254039,0.9610409260494635,2.5827535280259326,0.07149641308933496,0.005464400979690254,3.6250464122276753,1.0247914519859478,1.0630322750657797,3.6250464122276753,238.81543758578084,0.2888294049381965,0.2932465282320404,,constraint_candidate_top3,top3,"[""top3""]",0.006528131663799286,0.01341881975531578,0.0009516030550003052,0.004368149675428867,0.007926806807518005,"{""stochastic"": 0.5571193695068359, ""topology"": 0.34726330637931824, ""value"": 0.3794359862804413}","{""stochastic"": 0.01341881975531578, ""topology"": 0.010626411065459251, ""value"": 0.013382727280259132}",9.37409931793809e-05
braid_maze,13,braid_maze_13_seed2_goal0,2,2,0,"[""#############"", ""#S........#.#"", ""#.#####.#.#.#"", ""#...#...#.#.#"", ""##..#.#.#.#.#"", ""#...#.....#.#"", ""#.###.###.#.#"", ""#.#...#...#.#"", ""#...###...#.#"", ""#.#.....#.#.#"", ""#.###.###.#.#"", ""#..........G#"", ""#############""]",0.05,constraint_aware_gnn,79,"[0, 1, 10, 67, 78]","[0, 14, 78]",5,3,15.8,0.3333333333333333,False,1.0,0.04232621192932129,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.05018196207649271, ""topology"": 0.10036392854812251, ""value"": 0.10036392383679316}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.018519104805925224,0.0011582553241141198,0.01851914022849499,0.0005555742068548502,0.0011582553241141198,0.0039640869945287704,0.0013224950525909662,0.005379679030738771,1.5209013859275728,2.8131041990127414,0.13446807803120464,0.009156276006251574,4.483009618008509,1.8789528269553557,1.9413028779672459,4.483009618008509,349.2685746155614,0.4329997713168917,0.4330356263722745,,constraint_candidate_top3,top3,"[""top3""]",0.00616619735956192,0.014803360216319561,0.0011571308132261038,0.0049386038444936275,0.00814134906977415,"{""stochastic"": 0.6396569609642029, ""topology"": 0.371223509311676, ""value"": 0.4388640820980072}","{""stochastic"": 0.01267806813120842, ""topology"": 0.01145857386291027, ""value"": 0.014803360216319561}",9.309698361903429e-05
braid_maze,13,braid_maze_13_seed2_goal0,2,2,0,"[""#############"", ""#S........#.#"", ""#.#####.#.#.#"", ""#...#...#.#.#"", ""##..#.#.#.#.#"", ""#...#.....#.#"", ""#.###.###.#.#"", ""#.#...#...#.#"", ""#...###...#.#"", ""#.#.....#.#.#"", ""#.###.###.#.#"", ""#..........G#"", ""#############""]",0.1,constraint_aware_gnn,79,"[0, 1, 10, 67, 78]","[0, 14, 78]",5,3,15.8,0.3333333333333333,False,1.0,0.07002049684524536,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.10493485411744817, ""topology"": 0.209869873202008, ""value"": 0.20986967956190217}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.03892324324018048,0.0023100201499907267,0.03892333855889163,0.00116770015676675,0.0023100201499907267,0.003948683035559952,0.0013521689688786864,0.00539659708738327,1.9109779819846153,3.286111796973273,0.1557793419342488,0.010524100973270833,5.368789818952791,2.084356470964849,2.155822473927401,5.368789818952791,386.23533260207176,0.40064621419523944,0.40154719156949686,,constraint_candidate_top3,top3,"[""top3""]",0.0062437704764306545,0.01581883616745472,0.0012254395987838507,0.005144157912582159,0.008472595363855362,"{""stochastic"": 0.6060602068901062, ""topology"": 0.34419456124305725, ""value"": 0.4326164722442627}","{""stochastic"": 0.012955091893672943, ""topology"": 0.01153144333511591, ""value"": 0.01581883616745472}",9.574508294463158e-05
braid_maze,13,braid_maze_13_seed2_goal1,2,2,1,"[""#############"", ""#S........#G#"", ""#.#####.#.#.#"", ""#...#...#.#.#"", ""##..#.#.#.#.#"", ""#...#.....#.#"", ""#.###.###.#.#"", ""#.#...#...#.#"", ""#...###...#.#"", ""#.#.....#.#.#"", ""#.###.###.#.#"", ""#...........#"", ""#############""]",0.0,constraint_aware_gnn,79,"[0, 1, 9, 10, 13]","[0, 6, 9]",5,3,15.8,0.3333333333333333,True,0.0,0.25376415252685547,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.552713678800501e-15,1.7793433739659133e-16,3.552713678800501e-15,1.0658141036401512e-16,1.7793433739659133e-16,0.0030803169356659055,0.0013329819776117802,0.004543375922366977,1.2817815999733284,3.4808952909661457,0.10461174894589931,0.010605918010696769,4.882437933818437,1.3696506549604237,1.4156723069027066,4.882437933818437,301.4610013267123,0.2873059305610889,0.28995193100090133,,constraint_candidate_top3,top3,"[""top3""]",0.007051688153296709,0.014188943430781364,0.0009204064263030887,0.004287495743483305,0.008421373553574085,"{""stochastic"": 0.5740107893943787, ""topology"": 0.33861058950424194, ""value"": 0.37213054299354553}","{""stochastic"": 0.012960872612893581, ""topology"": 0.010309618897736073, ""value"": 0.014188943430781364}",0.0001300770090892911
braid_maze,13,braid_maze_13_seed2_goal1,2,2,1,"[""#############"", ""#S........#G#"", ""#.#####.#.#.#"", ""#...#...#.#.#"", ""##..#.#.#.#.#"", ""#...#.....#.#"", ""#.###.###.#.#"", ""#.#...#...#.#"", ""#...###...#.#"", ""#.#.....#.#.#"", ""#.###.###.#.#"", ""#...........#"", ""#############""]",0.05,constraint_aware_gnn,79,"[0, 1, 9, 10, 13]","[0, 9, 13]",5,3,15.8,0.6,True,0.0,0.8571867942810059,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.050618282808540416, ""topology"": 4.736785845682828e-09, ""value"": 0.02509098094693428}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.013369625041047328,0.0006424112383125502,0.013369628615034657,0.00040108885845104004,0.0006424112383125502,0.003958629909902811,0.0012796219671145082,0.005345225799828768,1.8677640319801867,3.3559905930887908,0.1497443999396637,0.01180281990673393,5.390647070715204,2.1334375730948523,2.198014023131691,5.390647070715204,399.1295509280817,0.40799327493055715,0.40774585950403713,,constraint_candidate_top3,top3,"[""top3""]",0.006691941060125828,0.01356535218656063,0.0011713954154402018,0.004980842117220163,0.00815362948924303,"{""stochastic"": 0.7335140109062195, ""topology"": 0.3478381931781769, ""value"": 0.4383004903793335}","{""stochastic"": 0.012340051122009754, ""topology"": 0.011813454329967499, ""value"": 0.01356535218656063}",0.00010697392281144857
braid_maze,13,braid_maze_13_seed2_goal1,2,2,1,"[""#############"", ""#S........#G#"", ""#.#####.#.#.#"", ""#...#...#.#.#"", ""##..#.#.#.#.#"", ""#...#.....#.#"", ""#.###.###.#.#"", ""#.#...#...#.#"", ""#...###...#.#"", ""#.#.....#.#.#"", ""#.###.###.#.#"", ""#...........#"", ""#############""]",0.1,constraint_aware_gnn,79,"[0, 1, 9, 10, 13]","[0, 9, 13]",5,3,15.8,0.6,True,0.0,0.9107170701026917,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.1068419055369508, ""topology"": 1.9721016404163378e-07, ""value"": 0.0524674198782125}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.02742355317840861,0.0012626119234590077,0.027423679534585688,0.0008227103860375713,0.0012626119234590077,0.004210936021991074,0.0013058140175417066,0.00560914003290236,2.41773123096209,4.021308896946721,0.17508642689790577,0.013147650985047221,6.632883345824666,2.45891877298709,2.5327687999233603,6.632883345824666,438.37714133778934,0.38154423472177834,0.3818503459008838,,constraint_candidate_top3,top3,"[""top3""]",0.006599402520805597,0.014395597390830517,0.0012735112104564905,0.005293894559144974,0.00835262518376112,"{""stochastic"": 0.6734587550163269, ""topology"": 0.3253760039806366, ""value"": 0.4249574542045593}","{""stochastic"": 0.01301628164947033, ""topology"": 0.011845528148114681, ""value"": 0.014395597390830517}",9.238999336957932e-05
braid_maze,13,braid_maze_13_seed3_goal0,3,3,0,"[""#############"", ""#S..#.......#"", ""###.#.##..#.#"", ""#.#.#.#.....#"", ""#.#.#.#.###.#"", ""#.#.#.#.#.#.#"", ""#.#.###...#.#"", ""#...#...#.#.#"", ""#.#.#.###.#.#"", ""#.#.......#.#"", ""#.#.#.#.#.#.#"", ""#...#......G#"", ""#############""]",0.0,constraint_aware_gnn,78,"[0, 1, 77]","[0, 1, 77]",3,3,26.0,1.0,True,0.0,0.9116997718811035,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.552713678800501e-15,2.3362579729453317e-16,3.552713678800501e-15,1.0658141036401512e-16,2.3362579729453317e-16,0.003339856048114598,0.0012343580601736903,0.004667559172958136,0.9553977850591764,1.8212161189876497,0.038807671982795,0.0021143880439922214,2.8222035232465714,1.0413221690105274,1.0830178181640804,2.8222035232465714,223.09779703351333,0.37440373539362254,0.3837490135786564,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005379845388233662,0.015061822719871998,0.0007194997742772102,0.0038024489767849445,0.007563730701804161,"{""stochastic"": 0.5405257940292358, ""topology"": 0.3345526158809662, ""value"": 0.2966472804546356}","{""stochastic"": 0.014754182659089565, ""topology"": 0.010286209173500538, ""value"": 0.015061822719871998}",9.334506466984749e-05
braid_maze,13,braid_maze_13_seed3_goal0,3,3,0,"[""#############"", ""#S..#.......#"", ""###.#.##..#.#"", ""#.#.#.#.....#"", ""#.#.#.#.###.#"", ""#.#.#.#.#.#.#"", ""#.#.###...#.#"", ""#...#...#.#.#"", ""#.#.#.###.#.#"", ""#.#.......#.#"", ""#.#.#.#.#.#.#"", ""#...#......G#"", ""#############""]",0.05,constraint_aware_gnn,78,"[0, 1, 2, 10, 77]","[0, 1, 77]",5,3,15.6,0.6,True,0.0,0.24476289749145508,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.009412956422872654,0.0005890815920178356,0.009412979587544612,0.0002823893876263386,0.0005890815920178356,0.003943507908843458,0.0013796919956803322,0.005416077910922468,1.5237379010068253,2.7256573570193723,0.12092054600361735,0.009395828004926443,4.385127709945664,1.815489299944602,1.8782239650608972,4.385127709945664,335.2036897924512,0.4266909050962048,0.4283168220622177,,constraint_candidate_top3,top3,"[""top3""]",0.006692883092910051,0.014783907681703568,0.0010980198858305812,0.004767340607941151,0.008426807820796967,"{""stochastic"": 0.44322335720062256, ""topology"": 0.33118680119514465, ""value"": 0.33396846055984497}","{""stochastic"": 0.014073600061237812, ""topology"": 0.011135666631162167, ""value"": 0.014783907681703568}",9.287800639867783e-05
braid_maze,13,braid_maze_13_seed3_goal0,3,3,0,"[""#############"", ""#S..#.......#"", ""###.#.##..#.#"", ""#.#.#.#.....#"", ""#.#.#.#.###.#"", ""#.#.#.#.#.#.#"", ""#.#.###...#.#"", ""#...#...#.#.#"", ""#.#.#.###.#.#"", ""#.#.......#.#"", ""#.#.#.#.#.#.#"", ""#...#......G#"", ""#############""]",0.1,constraint_aware_gnn,78,"[0, 1, 2, 76, 77]","[0, 1, 77]",5,3,15.6,0.6,True,0.0,0.2326001524925232,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.01948656918247238,0.001157935553728654,0.01948665640686542,0.0005845996922059631,0.001157935553728654,0.003987192059867084,0.0011578599223867059,0.005237441975623369,1.8518205299042165,3.1789079579757527,0.14105138392187655,0.009799227002076805,5.186816540779546,2.023876014049165,2.0940714561147615,5.186816540779546,386.4245224040463,0.4018843737704159,0.4037296171265845,,constraint_candidate_top3,top3,"[""top3""]",0.006459834985435009,0.015093178488314152,0.0012712363386526704,0.005286712199449539,0.00844220258295536,"{""stochastic"": 0.5017792582511902, ""topology"": 0.335523396730423, ""value"": 0.3628726899623871}","{""stochastic"": 0.012672978453338146, ""topology"": 0.010581111535429955, ""value"": 0.015093178488314152}",9.238999336957932e-05
braid_maze,13,braid_maze_13_seed3_goal1,3,3,1,"[""#############"", ""#S..#.......#"", ""###.#.##..#.#"", ""#.#.#.#.....#"", ""#.#.#.#.###.#"", ""#.#.#G#.#.#.#"", ""#.#.###...#.#"", ""#...#...#.#.#"", ""#.#.#.###.#.#"", ""#.#.......#.#"", ""#.#.#.#.#.#.#"", ""#...#.......#"", ""#############""]",0.0,constraint_aware_gnn,78,"[0, 1, 25, 30]","[0, 1, 30]",4,3,19.5,0.75,True,0.0,0.31343984603881836,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.552713678800501e-15,1.7793433739659133e-16,3.552713678800501e-15,1.0658141036401512e-16,1.7793433739659133e-16,0.0028747940668836236,0.0011329459957778454,0.004099340061657131,1.2918745410861447,2.789228810928762,0.06469850894063711,0.0051343709928914905,4.155035572010092,1.359911942970939,1.4090550179826096,4.155035572010092,331.73923668611275,0.3328872630013071,0.3391198447191506,,constraint_candidate_top2,top2,"[""top2""]",0.00535731902346015,0.014317044988274574,0.0007196877850219607,0.0038028776179999113,0.007364084478467703,"{""stochastic"": 0.5538349747657776, ""topology"": 0.3207671046257019, ""value"": 0.32698774337768555}","{""stochastic"": 0.01232697069644928, ""topology"": 0.00989134144037962, ""value"": 0.014317044988274574}",9.159999899566174e-05
braid_maze,13,braid_maze_13_seed3_goal1,3,3,1,"[""#############"", ""#S..#.......#"", ""###.#.##..#.#"", ""#.#.#.#.....#"", ""#.#.#.#.###.#"", ""#.#.#G#.#.#.#"", ""#.#.###...#.#"", ""#...#...#.#.#"", ""#.#.#.###.#.#"", ""#.#.......#.#"", ""#.#.#.#.#.#.#"", ""#...#.......#"", ""#############""]",0.05,constraint_aware_gnn,78,"[0, 1, 2, 25, 30]","[0, 1, 30]",5,3,15.6,0.6,True,0.0,0.49486541748046875,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 1.530712959047558e-05, ""topology"": 1.530712959047558e-05, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.7361241450307716e-07,1.3129785564816573e-08,2.0414828227899307e-07,6.124448468369798e-09,1.3129785564816573e-08,0.004079291014932096,0.001033417065627873,0.005254077143035829,1.8989976820303127,3.3243133209180087,0.14120781794190407,0.011649428051896393,5.381422326085158,2.0639125789748505,2.132364415912889,5.381422326085158,392.82114114188903,0.3947378577792874,0.39624550661574404,,constraint_candidate_top3,top3,"[""top3""]",0.005482819397002459,0.014362180605530739,0.0009842859581112862,0.004454267211258411,0.00754837691783905,"{""stochastic"": 0.6233096718788147, ""topology"": 0.32229524850845337, ""value"": 0.3908703625202179}","{""stochastic"": 0.011152071878314018, ""topology"": 0.010494567453861237, ""value"": 0.014362180605530739}",0.00014136906247586012
braid_maze,13,braid_maze_13_seed3_goal1,3,3,1,"[""#############"", ""#S..#.......#"", ""###.#.##..#.#"", ""#.#.#.#.....#"", ""#.#.#.#.###.#"", ""#.#.#G#.#.#.#"", ""#.#.###...#.#"", ""#...#...#.#.#"", ""#.#.#.###.#.#"", ""#.#.......#.#"", ""#.#.#.#.#.#.#"", ""#...#.......#"", ""#############""]",0.1,constraint_aware_gnn,78,"[0, 1, 2, 25, 30]","[0, 1, 30]",5,3,15.6,0.6,True,0.0,0.567354142665863,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.3078575058500519e-06,6.00564353244072e-08,1.461480025000128e-06,4.384440075000388e-08,6.00564353244072e-08,0.00391830294393003,0.0011036680079996586,0.005117362947203219,2.2565596740460023,3.983275078004226,0.17528571502771229,0.013984672958031297,6.434222502983175,2.4381157889729366,2.5151333189569414,6.434222502983175,476.4398800959456,0.39041384850937955,0.3908993383102341,,constraint_candidate_top3,top3,"[""top3""]",0.0058077252469956875,0.014218522235751152,0.0011044671991840005,0.004785728175193071,0.007757124956697226,"{""stochastic"": 0.5963768362998962, ""topology"": 0.3218194842338562, ""value"": 0.37856996059417725}","{""stochastic"": 0.011899357661604881, ""topology"": 0.01052668783813715, ""value"": 0.014218522235751152}",9.539199527353048e-05
braid_maze,13,braid_maze_13_seed4_goal0,4,4,0,"[""#############"", ""#S........#.#"", ""#.##..###.#.#"", ""#.......#.#.#"", ""#.##..#.#.#.#"", ""#.#...#...#.#"", ""#.#.#.#..##.#"", ""#...#.#.....#"", ""#.###.#####.#"", ""#.#...#...#.#"", ""#.#####.#.#.#"", ""#.......#..G#"", ""#############""]",0.0,constraint_aware_gnn,78,"[0, 1, 77]","[0, 20, 77]",3,3,26.0,0.5,False,1.0,0.0,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.552713678800501e-15,2.3362579729453317e-16,5.329070518200751e-15,1.5987211554602268e-16,2.3362579729453317e-16,0.003033005981706083,0.0013178079389035702,0.004444907885044813,1.0488663990981877,2.082928693969734,0.04317780304700136,0.002103660022839904,3.1815214640228078,1.0783498869277537,1.1222165048820898,3.1815214640228078,242.6034272961951,0.34383525705943746,0.3527295093156866,,constraint_candidate_nearest_start,nearest_start,"[""nearest_start""]",0.006433385889977217,0.015589660033583641,0.0008013153565116227,0.003993002697825432,0.008356397040188313,"{""stochastic"": 0.5500404238700867, ""topology"": 0.29471248388290405, ""value"": 0.288700133562088}","{""stochastic"": 0.015589660033583641, ""topology"": 0.010834192857146263, ""value"": 0.013528036884963512}",9.409396443516016e-05
